LAMMPS data file via write_data, version 29 Aug 2024, timestep = 10000, units = metal

500 atoms
1 atom types

-0.011453904422401351 20.261453904422314 xlo xhi
-0.011453904422401351 20.261453904422314 ylo yhi
-0.011453904422401351 20.261453904422314 zlo zhi

Masses

1 26.9815385

Atoms # atomic

65 1 3.9812188989056283 12.076013852644957 0.04738489479104187 0 0 0
66 1 6.058906212680158 14.032073358110114 0.13473019693975988 0 0 0
67 1 5.9407999067511374 12.005932593463116 1.954491784939972 0 0 0
68 1 4.134599630486092 14.173655422147274 2.1944463686802584 0 0 0
69 1 8.062142772872916 12.125385244477773 -0.001773364348526293 0 0 0
70 1 10.295046192534821 14.235551808212525 0.028169004436956482 0 0 0
71 1 10.126678895630791 12.26154781936184 2.034795275436625 0 0 0
72 1 8.02650437707321 14.20103254308368 2.1085706748640956 0 0 0
73 1 12.165240433149814 12.109514234460017 0.04142974976006327 0 0 0
74 1 14.236871658156794 14.117065037157673 0.012120266617174025 0 0 0
75 1 14.026840814578149 12.021625892340863 2.0435881238217015 0 0 0
76 1 12.169581529433948 14.231100092731621 2.194020728932019 0 0 0
77 1 16.396368909324043 12.117086125620014 20.074698116358814 0 0 -1
78 1 18.10719962167354 14.202084939727813 0.07051449852087158 0 0 0
79 1 18.28024511754645 12.024213564084839 1.9516531556312773 0 0 0
80 1 16.159448498752443 14.117143850541465 1.9868006210953653 0 0 0
81 1 20.12275052865546 16.241327869490846 20.252996976806386 -1 0 -1
82 1 2.1383694428737114 18.29748595980428 20.242584632803723 0 0 -1
83 1 2.0014896346482853 16.268367754469107 2.100451769414722 0 0 0
84 1 20.21315272841361 18.436012928702628 1.9390918082685697 -1 0 0
85 1 3.9946211915184824 16.229665023283744 0.019932858051763702 0 0 0
86 1 6.069321392328847 18.170932572187727 20.251443653628336 0 0 -1
87 1 6.040517442742945 16.056491617273345 2.1061273734701325 0 0 0
88 1 4.002967921184861 18.226855246041904 1.8632275011843868 0 0 0
89 1 8.132457981570703 16.09883386864186 0.11065095726083995 0 0 0
90 1 10.16191431098015 18.263428176431532 20.037853057329166 0 0 -1
91 1 10.161125391797505 16.181548715153664 2.0372620991604435 0 0 0
92 1 8.296045695545976 18.237205985327137 1.9897961378425861 0 0 0
93 1 12.299603135982911 16.17461903764115 20.134056932178922 0 0 -1
94 1 14.090877904720097 18.12292047760985 0.010036553534250942 0 0 0
95 1 14.162513280741408 16.337761559543196 1.9885611467596553 0 0 0
96 1 12.020168754928543 18.22202756365722 2.041237962463007 0 0 0
97 1 16.193076029333334 16.450048906534096 20.229120912272833 0 0 -1
98 1 18.149646215892695 18.368337715561875 0.013850239720280655 0 0 0
99 1 18.169999950984014 16.124796364049317 2.0299211574663913 0 0 0
100 1 16.217031556280546 18.294166438327863 2.1268137498951467 0 0 0
101 1 20.198978361671195 0.0366683969021833 4.156890766435208 -1 0 0
102 1 2.269760407505353 2.096021527704206 3.996677688916877 0 0 0
103 1 2.1091105999200788 0.1883176098733086 5.901714168121623 0 0 0
104 1 20.17249681853458 2.1320140556246296 6.131441090370367 -1 0 0
105 1 4.102066420510907 0.044161998576193184 4.029900705813087 0 0 0
106 1 6.315710663021818 1.8942901284630118 3.825451498699306 0 0 0
107 1 6.236737057002632 0.047785626675937935 6.027857264017063 0 0 0
108 1 4.064218026828042 2.1046332598481143 6.035093792737841 0 0 0
109 1 8.158370297591095 0.004247512997139324 3.842398398839281 0 0 0
110 1 10.188996948532266 1.893725789965873 3.9433933353808097 0 0 0
111 1 9.991081236387446 0.24281807822043802 6.200637678958363 0 0 0
112 1 8.060660192229179 2.0738433122583335 5.956683766951509 0 0 0
113 1 11.992876098010452 20.191814618770834 4.043157822293288 0 -1 0
114 1 14.241985468780884 2.0089799948296276 3.9633193513338716 0 0 0
115 1 13.976035247043537 0.14988569445846187 5.999695323027634 0 0 0
116 1 12.019158379783752 2.036178495297776 5.9780643107879445 0 0 0
117 1 16.235960832512685 20.21792051594166 4.15642319191673 0 -1 0
118 1 18.348965247652572 2.0382789780670882 4.0126202307017635 0 0 0
119 1 18.21804656783178 20.18408055084928 6.137421658957869 0 -1 0
120 1 16.19530578757548 2.1829224742825803 5.958744546155107 0 0 0
121 1 20.244314906786197 3.983006716454641 3.823140908804269 -1 0 0
122 1 2.0737985192825463 6.059018076174199 4.10383461333121 0 0 0
123 1 1.9317552819620216 3.9564134141957292 6.076965442035508 0 0 0
124 1 -0.00267074505804743 6.053363295597685 5.911413998328731 0 0 0
125 1 4.211846140936453 4.162013304782413 4.203516740590059 0 0 0
126 1 6.187639467601602 6.168388609907692 4.018037223216269 0 0 0
127 1 6.272516472805653 4.067388550478697 5.993087543774724 0 0 0
128 1 4.008760449266739 5.951080858314997 6.200998703135158 0 0 0
